10,7.818380841,19.24389201,-37.79060469,53.4742,2,-11.862461,3.152219633,-72.90500714,-0.3824759549,0.1266928076,-0.9152385968,0,0,0,0,0,0,35.66870444,-24.02931107,-90.4317402,0.2249570919,-0.0957077721,-0.9696563154,0,0,0,0,0,0,0,0,0,0,0,0
10,17.79394683,26.75563335,-45.2406357,59.9014,2,0,0,0,0,0,0,-16.63724639,20.98507729,-97.60656245,0.02378356933,0.1955620618,-0.9804031473,31.01466436,-2.73513344,-107.8992476,0.2067182068,0.2224256602,-0.9527819298,0,0,0,0,0,0,0,0,0,0,0,0
10,8.785960035,30.63529301,-44.24803499,59.3837,2,0,0,0,0,0,0,-25.45959501,16.39842061,-94.41352561,-0.0935006516,0.3036643748,-0.9481798623,24.47008575,-12.46783628,-102.6700164,0.1846484064,-0.01147203392,-0.9827371524,0,0,0,0,0,0,0,0,0,0,0,0
10,2.816558983,-20.51450844,-27.74497367,60.2299,2,0,0,0,0,0,0,-11.19849857,-15.20257456,-94.52811622,-0.03422047796,-0.2412950596,-0.9698481125,17.52356399,1.310894254,-87.53461193,0.02005483653,0.1174750318,-0.9928731398,0,0,0,0,0,0,0,0,0,0,0,0
10,6.361221143,14.17882554,-35.70251379,49.9099,2,0,0,0,0,0,0,-9.056274757,24.0755629,-71.68352029,-0.0782327683,0.2743438618,-0.9584437507,17.21217191,-16.19354346,-94.94292115,0.08533357095,-0.007204560351,-0.9963267646,0,0,0,0,0,0,0,0,0,0,0,0
10,1.84716759,41.88582321,-36.21930508,71.6537,2,0,0,0,0,0,0,-22.43598964,6.34960481,-99.88788717,0.03536736776,-0.4382705252,-0.8981465909,22.45805276,-9.405189772,-92.82585673,0.03020917185,-0.4612253809,-0.8867690553,0,0,0,0,0,0,0,0,0,0,0,0
10,-7.771087012,-36.83389359,-34.50135135,60.8825,2,0,0,0,0,0,0,-15.66050693,-6.088925535,-104.7292016,-0.06498881592,-0.2407583102,-0.9684068926,9.320481204,-15.47998515,-72.98057399,0.4396703446,-0.5143286637,-0.7363124848,0,0,0,0,0,0,0,0,0,0,0,0
10,16.32760568,45.45631137,-23.64417898,69.8895,2,-15.13947341,1.933558691,-53.00125035,0.3182702054,-0.03532119687,-0.9473416195,0,0,0,0,0,0,7.479127001,21.99655505,-98.68373184,0.1542349255,0.6300250358,-0.7611052626,0,0,0,0,0,0,0,0,0,0,0,0
9,-26.697578,6.252183983,-29.20852496,88.7045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-9.762517075,5.258606238,-8.622083827,65.4879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-5.465878624,-0.8605042347,-19.31571466,76.15,1,-51.84576011,35.94810479,-95.51694631,-0.4069155864,0.6305638033,-0.6609155795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-28.15667369,16.87212579,-12.37825033,93.1882,1,-44.269969,55.23680545,-102.2338254,-0.7108863677,0.7023424685,-0.03681837822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-4.057426934,-0.790538396,-2.145792617,62.3638,1,-24.84672742,20.70658368,-83.07051857,0.05772039343,0.2934426954,-0.9542323898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-10.7758676,55.81356111,-23.45813841,83.7107,1,-54.87041872,19.03980225,-97.52730978,-0.934127274,-0.3315238196,-0.1322779448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-19.71850399,65.15466421,10.07101572,105.904,1,-59.04422821,-6.434809363,-73.00914197,-0.7516323755,-0.07238880316,-0.65559799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1.444570805,87.60515255,-20.5655295,117.192,1,-43.43883852,8.925057829,-107.8211502,-0.8042120917,-0.01400950339,-0.5941774458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1.598155523,41.6075344,-26.45767288,78.4192,1,-28.83077694,19.60188713,-121.6576341,-0.1256440764,0.5584307095,-0.8199806243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-7.680328059,19.52145467,-6.786477169,70.2749,1,-35.59620963,27.90829646,-112.7598534,-0.1026054848,0.5901248793,-0.8007652053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-13.53988646,24.00648243,-17.5412398,76.9344,1,0,0,0,0,0,0,9.06195218,-15.80561656,-93.80162614,0.1694341919,-0.7293104383,-0.6628710447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4.397221513,7.552321194,-34.06642632,63.066,2,0,0,0,0,0,0,-49.48418377,-18.32794824,-75.6030597,-0.5348613082,-0.4675250654,-0.703806971,51.8398513,-16.7190506,-72.62083983,0.2155258932,-0.5186972185,-0.8273466126,0,0,0,0,0,0,0,0,0,0,0,0
8,1.966094194,28.92573112,-30.65345354,73.7047,2,0,0,0,0,0,0,-70.04145038,-18.7069297,-61.92342429,-0.4377245314,-0.2279320332,-0.8697378265,61.06339307,-17.46390813,-56.79097985,0.3123400773,-0.6058575729,-0.7316971338,0,0,0,0,0,0,0,0,0,0,0,0
8,11.27038572,-20.04939274,-33.78931553,58.3005,2,0,0,0,0,0,0,-36.97038025,-25.48319448,-78.67902296,-0.4340798204,-0.5910395355,-0.6798869401,61.71272579,-1.200308463,-79.1365796,0.498439616,-0.3287459882,-0.8021740897,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.1560976769,-34.35007412,-36.28161134,61.6796,2,0,0,0,0,0,0,-54.54631528,-27.77699998,-91.80784756,-0.3394923581,0.01897247076,-0.9404175892,42.34831785,2.641264233,-86.32185029,0.1188634472,0.1985116303,-0.9728642166,0,0,0,0,0,0,0,0,0,0,0,0
8,9.65262498,-2.420620323,-17.8851071,65.5672,3,0,0,0,0,0,0,-44.55371059,6.587856974,-68.22980339,-0.05758652673,-0.2678892888,-0.9617275783,49.18224776,2.758432771,-100.1642297,0.572301762,-0.2551457829,-0.7793405622,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.2600652199,-14.85178078,-27.82514512,61.8009,4,-81.36096884,1.243461769,-15.42956149,-0.9483698163,0.06973353378,-0.3094066259,-11.82569982,-8.429346311,-102.9379215,0.08551006332,-0.2190893877,-0.9719504461,74.70062977,-24.35673335,-45.34715532,0.5220017915,-0.5132019282,-0.6812764666,0,0,0,0,0,0,0,0,0,0,0,0
8,-6.885198195,-61.93039446,-11.44685598,86.0941,4,-88.83556675,1.75294004,-13.81012633,-0.937160605,0.3353034347,0.09644073266,-13.10984021,-27.7015687,-102.4525367,0.008099489317,-0.460149202,-0.8878046235,77.06904506,-30.82177366,-42.49580228,0.5168785657,-0.6234115222,-0.5866806875,0,0,0,0,0,0,0,0,0,0,0,0
7,28.16032287,-45.16159748,-50.25504428,70.1404,4,61.56673541,4.437447307,-83.13763612,0.2943586753,-0.1010057565,-0.9503426357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5.610483891,-45.16747489,-15.9388229,85.6182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-4.692719503,-18.19373814,-20.76617101,66.1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9.408607403,-41.59607387,-27.35065421,75.8687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,16.52265163,-58.70978244,-23.26317559,88.9433,2,0.476298133,17.49652469,-87.66389207,0.7124229948,0.2155169925,-0.6678366758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,49.0358056,-34.07745426,-7.247544258,94.3963,1,14.79500017,-36.09652074,-59.74071951,0.142390661,-0.8264036405,0.5447771194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-37.98323961,-13.71984345,-16.62038483,78.1425,1,-73.19747795,2.115542904,-120.9373644,-0.2819279366,-0.03196853872,-0.9589027818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,33.13782962,8.851746585,-12.29273918,86.8987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,25.16458382,68.30712748,-30.61826604,93.0203,1,5.83890707,7.21371697,-114.5829266,-0.03706826737,0.1413588455,-0.9892640451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-70.19140857,-26.35204325,-7.833234162,96.9458,1,-3.980655415,-57.86003537,-60.26478288,0.03803884728,-0.5487970749,-0.8350896569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-12.98631251,3.766761606,-20.79143401,79.9856,1,-46.70248835,5.815390045,-138.8434592,-0.3531965034,-0.2447005798,-0.9029805694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.7488542717,-5.369202207,-28.02524367,84.0025,1,0,0,0,0,0,0,-39.60849766,-62.6950007,-75.81784981,0.02082509159,-0.3929086026,-0.9193421354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-1.283620958,-32.15948495,12.89536319,86.1162,1,0,0,0,0,0,0,-90.53546786,-1.584118548,-75.95587787,-0.2518219463,-0.5743086075,-0.7789446779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-20.57349976,-26.00186336,-37.33518676,89.1473,1,0,0,0,0,0,0,-77.94860224,43.39494419,-89.44240567,-0.9618916695,-0.1453083452,-0.2316245829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4.783831296,25.47354076,-40.67671045,59.9202,1,0,0,0,0,0,0,-13.78092784,-8.765998911,-105.9564002,0.1778003073,-0.09325268921,-0.979638307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8.011426574,37.09221552,-36.66952305,68.61,1,0,0,0,0,0,0,-14.81320582,-4.83505282,-104.133464,0.2623514106,-0.3583067373,-0.8959847995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4.17715822,-59.15585837,-1.722625183,92.786,3,-33.83442939,1.048879569,-46.89778806,-0.9523315279,0.3000260284,-0.05522373416,0,0,0,0,0,0,48.38472145,-0.6786086364,-82.34292959,0.2363664436,0.1186886732,-0.9643881677,0,0,0,0,0,0,0,0,0,0,0,0
6,15.45062036,38.47942758,-19.36913861,74.4277,3,-54.94872923,1.285552858,-43.77456117,-0.3715321462,0.6042196274,-0.7048988304,0,0,0,0,0,0,62.13638949,-12.80768699,-75.25740852,0.5454416094,-0.6963725343,-0.4664321409,0,0,0,0,0,0,0,0,0,0,0,0
6,3.262477702,-49.07839485,-23.87531915,93.7076,3,-32.23193488,17.80592255,-73.72427313,0.03138941739,0.3871572907,-0.9214792368,0,0,0,0,0,0,52.81795961,25.19978437,-73.51390988,0.7782506956,0.3480879465,-0.5226485297,0,0,0,0,0,0,0,0,0,0,0,0
5,-3.272404303,20.41790152,-18.03701767,58.2075,1,-27.8888519,11.04024121,-89.49502311,-0.4801900001,-0.8487155879,-0.2215826073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-2.107998241,-14.14329308,-36.34546088,51.8563,3,-38.09432184,-17.23425668,-89.53663452,-0.03650746782,-0.4251504769,-0.9043857651,48.50502827,-9.903396068,-67.15349219,0.3402016939,-0.2607989093,-0.9034639531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-11.61578449,30.77695542,-56.24731677,74.436,3,-54.84397678,6.86789379,-126.0886438,-0.06099440597,0.2070315319,-0.9764309036,52.28929652,-10.25184574,-87.48864891,0.4152920355,-0.3366894857,-0.8450875986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.880584811,-25.81429429,-33.67946411,64.9643,3,-48.20614004,3.694613637,-68.75153541,-0.2195712488,0.3329992215,-0.9170056426,42.96911092,1.340369878,-88.22373412,0.04587214777,0.3882270728,-0.9204211524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6.825715492,74.32487349,-20.33179577,88.5405,3,-29.16736216,13.838275,-79.16528206,-0.04856228763,0.2360376454,-0.9705296183,47.38641675,5.693025577,-77.82182515,0.2467000872,0.08858410996,-0.9650345595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8.634240842,-24.02688048,-41.92655235,62.5361,3,-45.47528953,10.83763887,-70.15303003,-0.2619888586,0.3519135202,-0.8986198091,55.0947128,-18.29585079,-90.17475397,0.2618919582,-0.1480356227,-0.9536764366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-1.061807174,-16.63892684,-10.48296557,76.9604,1,15.91389084,-21.83762278,-92.69712561,-0.2371638688,-0.6159914581,-0.7512046713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-13.68307695,-46.17522982,-30.93627353,71.9204,5,-76.39518384,-10.30353922,-9.917887739,-0.9430770551,0.1849222515,-0.2764220842,-38.03159287,7.263524439,-90.28184352,-0.1842601241,-0.1863131701,-0.9650571634,15.93799633,-19.95596255,-93.17975613,0.2342446322,-0.4952970877,-0.8365464248,41.00961063,-28.30089441,-78.67138398,0.2408138984,-0.6242203506,-0.7432075379,59.87867881,-32.45786035,-41.43618139,0.4185006207,-0.6147027944,-0.6685792072
4,17.77752402,3.544416215,-44.41765217,58.7058,2,0,0,0,0,0,0,-31.21900794,-10.05224684,-76.43276567,0.02160079429,-0.08410139028,-0.9962230122,67.31283199,-3.749687441,-92.34123121,0.3737438593,-0.6288518679,-0.6818068122,0,0,0,0,0,0,0,0,0,0,0,0
4,-6.071497229,-13.66726134,-23.78527081,57.1655,2,0,0,0,0,0,0,-10.27556412,11.58137085,-89.88544106,-0.01713656462,-0.2492815994,-0.9682796222,22.13321573,-14.95102811,-87.01774316,0.06800228554,-0.6121485977,-0.7878130128,0,0,0,0,0,0,0,0,0,0,0,0
4,-9.516242289,-26.33282596,-30.13201135,67.4436,4,-80.51122238,-15.86172554,-42.91814861,-0.516548912,-0.2486444946,-0.8193618859,-2.069655041,-3.188892874,-112.6217474,0.04007066943,-0.4382716704,-0.8979486201,35.77978866,-53.3614892,-76.29413889,0.1143746297,-0.9063656928,-0.4067189108,0,0,0,0,0,0,0,0,0,0,0,0
4,17.77591112,-17.54379724,-37.15519043,61.9013,4,-83.50725576,-10.36784829,-25.87958136,-0.743983706,0.2563137415,-0.6170835273,1.487802695,-6.671937506,-108.2744101,0.2190381242,-0.3518899998,-0.9100521249,54.57661139,-10.88058951,-100.1035966,0.424877145,-0.3332755451,-0.841669258,0,0,0,0,0,0,0,0,0,0,0,0
4,-5.653597811,-29.09897647,-10.72172967,59.5718,4,-71.44723929,-33.64431027,4.139223052,-0.8822815941,0.2353896779,-0.407640785,-26.64105327,2.159907899,-66.23648112,0.04124416452,-0.2912832309,-0.9557475694,31.48599994,-10.57518944,-59.8801003,0.4197391395,-0.5132542825,-0.7485912377,0,0,0,0,0,0,0,0,0,0,0,0
4,-4.711241189,-30.79716029,-43.22292919,62.9481,4,-73.20241059,-14.48411577,-48.09563046,-0.5724617644,-0.06671610123,-0.8172122501,-5.350788463,10.15560046,-104.1487467,0.09484311463,-0.1702962198,-0.9808177967,50.08061384,-22.56023405,-85.81392396,0.4593761524,-0.4797077543,-0.7475657552,0,0,0,0,0,0,0,0,0,0,0,0
3,-4.845044881,8.548840903,-28.63500569,55.8686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.127571892,6.561241318,-42.51323732,60.5561,2,0,0,0,0,0,0,-34.56973931,-20.77929635,-68.05979491,0.3825771398,-0.4275926024,-0.8190228569,33.34240082,-9.480832653,-92.92459376,0.09442683462,-0.4927842235,-0.8650135763,0,0,0,0,0,0,0,0,0,0,0,0
3,-14.55667745,27.41782064,-36.28723952,62.0535,2,0,0,0,0,0,0,-16.09692729,-31.45083995,-41.21312563,-0.1807622428,-0.2312743489,-0.9559484938,19.98434289,-8.910230332,-73.6176233,-0.2624368734,-0.4741899482,-0.840398762,0,0,0,0,0,0,0,0,0,0,0,0
3,-17.74799041,-11.1506549,-37.32216775,52.0905,2,0,0,0,0,0,0,-48.71496796,-9.151865427,-94.40349854,-0.4920107534,0.3127952244,-0.8124554301,22.13859114,13.50756303,-67.9620028,0.08649345598,0.3510178653,-0.9323655949,0,0,0,0,0,0,0,0,0,0,0,0
3,17.58377801,4.457842486,-37.85587891,53.1525,2,0,0,0,0,0,0,-25.37180594,-14.54344951,-66.27248911,-0.1060014414,-0.2614452032,-0.9593798302,51.8726423,9.340890599,-93.72611582,0.4833951139,-0.3138329322,-0.8172132874,0,0,0,0,0,0,0,0,0,0,0,0
3,6.586422974,-19.55458858,-41.29111382,62.4535,4,-61.98089477,-8.848864924,-59.28818214,-0.4268192984,-0.03325818711,-0.9037252926,14.422796,19.63098655,-99.44064104,0.2583413413,0.04194160505,-0.9651424566,69.50784499,-5.298244156,-79.3775716,0.6193178872,-0.2245836666,-0.7523347318,0,0,0,0,0,0,0,0,0,0,0,0
3,-4.140739837,-14.12811249,-30.1467219,57.7436,4,-70.71644075,-15.99335907,-31.50016178,-0.6299382772,-0.4606045389,-0.6253169184,-15.3027589,13.68948797,-97.9364722,0.06301928897,-0.07325494462,-0.9953203482,36.43857498,-23.24381907,-87.03710205,0.4075375683,-0.5493610793,-0.7294623534,0,0,0,0,0,0,0,0,0,0,0,0
2,-16.23609475,17.94200816,-42.7168069,56.1367,2,-24.06677309,36.77720316,-104.5935664,-0.06383407707,-0.2550512831,-0.9648175711,8.765824377,-30.77151911,-44.56135666,-0.3604789142,-0.7934049963,-0.490472996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8.709047734,14.07554037,-51.06657377,56.1799,1,-10.84704227,19.38671273,-116.6499254,0.07231014979,0.01531671428,-0.9972649611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.879437885,11.87886306,-49.77665095,57.7436,1,0,0,0,0,0,0,23.14242266,28.03570483,-112.0468195,0.294715686,-0.05754825308,-0.9538503023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18.73254331,24.41639815,-35.39153725,62.7846,1,0,0,0,0,0,0,22.03134379,-31.53065099,-95.82626383,0.2894465332,-0.6021422491,-0.7440729064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.457625784,35.90928316,-25.50992714,77.0468,3,-52.0609162,32.94020724,-99.30185401,-0.2210224532,0.2398754296,-0.945308248,3.170218657,32.617709,-111.1208747,0.2420369368,0.02621919348,-0.9699120832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14.24773789,-0.08065865747,-18.68854347,66.1302,3,-44.14745556,-7.212185163,-65.67260441,-0.2307120281,-0.06769994212,-0.9706638648,35.65433413,14.6733478,-93.04471515,0.6473927231,-0.01547258071,-0.7619991384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.6406792748,-11.72799274,-34.74374866,67.5098,5,-76.52949014,6.612672779,-42.23141046,-0.6318578968,-0.309576647,-0.7105754273,-48.39933454,-18.43246117,-83.22398926,-0.3424047805,-0.473334579,-0.811611064,-9.235967315,-24.5813973,-107.1055759,-0.2333410938,-0.4203494602,-0.8768454075,44.78295442,-13.58004962,-99.03978204,0.1659043269,-0.2595179799,-0.951381147,78.71862615,0.9962148101,-5.452552441,0.7188252868,0.1409536534,-0.6807509682
1,-17.54353721,92.53873693,-19.82112735,110.806,3,0,0,0,0,0,0,-44.31889385,3.835517258,-94.09512305,-0.1792109212,0.1055128941,-0.9781360711,4.984122394,10.97944612,-99.94775695,0.2757320496,-0.2967776279,-0.9142729093,36.39730143,18.34909936,-73.3437599,0.05288907775,0.09285870446,-0.9942734399,0,0,0,0,0,0
1,14.61191205,-57.83326411,-48.95153561,85.2797,1,0,0,0,0,0,0,-26.94935823,7.441210114,-100.6328757,-0.1499565518,-0.08573347079,-0.9849682869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-6.997718476,95.32878889,-10.16696442,111.634,4,-69.99019985,8.992756389,-35.3307722,-0.6099586969,0.06758342588,-0.7895460883,-10.44320475,25.09789264,-104.0470951,0.07427187166,0.3715928741,-0.9254200229,39.13465813,25.08910611,-92.81443097,0.2258596627,0.3996831373,-0.8883926553,63.37871732,15.08708906,-58.09826978,0.5430474933,0.1675282612,-0.8228203729,0,0,0,0,0,0
1,27.25487383,29.45191632,-41.39101576,63.2607,4,-75.489278,-5.68060494,-35.97766357,-0.7738453351,0.05023097465,-0.6313803464,0.7260374557,0.8990793325,-104.1974255,0.2531920549,-0.04498188702,-0.9663702568,36.28593955,2.121915335,-112.3217477,0.2933282263,-0.07044143974,-0.9534130748,65.08542461,2.328749077,-95.56933674,0.4267101851,0.002694479839,-0.9043849388,0,0,0,0,0,0
1,-4.717845057,-116.484625,11.00544987,134.47,4,-92.22850141,-17.62770936,-29.10395014,-0.8580333831,-0.3135325839,-0.4067859625,-43.47208899,-37.36407375,-96.78036277,-0.2640608705,-0.4030359568,-0.8762617194,-9.69109236,-29.09707926,-104.7435482,-0.2188863616,-0.42375292,-0.878932498,0,0,0,0,0,0,63.81860984,-33.33599587,-66.44046757,0.7655466435,-0.2595181889,-0.5887186399
1,32.9314741,57.48269688,-10.62514578,97.3956,4,-70.45429476,20.53635836,-25.40402881,-0.5708494734,-0.1975832947,-0.7969261599,0,0,0,0,0,0,-5.004954539,24.68140537,-94.74410507,0.2588084183,0.2574376516,-0.9309912625,39.83704558,-16.11302657,-88.1160544,0.4404508987,-0.2527637946,-0.8614600204,62.87530953,-34.89034996,-50.04233532,0.6599414328,-0.3142003983,-0.68246336
1,89.88982342,164.698429,18.81548838,199.712,4,-96.17209767,28.59213244,-46.7301539,-0.694425294,0.4621265461,-0.5515552286,0,0,0,0,0,0,38.38999677,29.39308021,-120.92958,0.5219429452,0.3952197684,-0.7558944837,63.47604241,10.22705939,-107.833325,0.6359316333,0.2223167813,-0.7390309852,76.55885355,-13.78060196,-77.09196826,0.6538945596,0.02134564598,-0.7562849898
1,-4.696803386,-18.75544843,-38.69192286,67.9701,4,-70.15430474,2.795495799,-19.2775522,-0.503533318,-0.2773586818,-0.8182455871,0,0,0,0,0,0,-3.397252304,11.12764902,-108.4487042,0.1617662828,0.1252001772,-0.9788550115,30.55230872,-10.27900338,-98.79466401,0.2006345633,-0.1012540558,-0.9744197702,64.86759136,-40.14888095,-66.12526238,0.555299475,-0.2896812196,-0.7795682533
1,4.421656251,-41.76151454,-27.24312941,77.8929,4,0,0,0,0,0,0,-60.13815967,5.79779183,-68.93784805,-0.3797140618,-0.24050862,-0.8932936457,-23.20481289,-16.12254097,-97.10549436,-0.120699897,-0.4016013074,-0.907826077,23.99311942,-25.36710808,-103.6009215,0.1295871047,-0.4108455678,-0.9024488147,69.43480075,-10.48651297,-80.89094185,0.4720934257,-0.272818056,-0.8382710896
1,5.899328039,51.83074415,-20.2105116,81.6985,4,0,0,0,0,0,0,-25.98504794,-6.564788908,-71.5691033,-0.1201216774,0.340232461,-0.9326373692,6.672114871,28.30803166,-111.7273478,0.2232265444,0.1858183968,-0.9568915659,44.49341388,38.77179824,-106.7731226,0.4790985149,0.06301253545,-0.8754961401,92.451255,22.56595856,-41.3263899,0.7937438706,0.2617357667,-0.5490592437
1,-10.18652231,-23.6781485,-45.42748205,72.5487,4,0,0,0,0,0,0,-59.67632381,1.724268756,-92.96873164,-0.2263245505,0.1406683703,-0.963841042,-20.90069267,10.4461088,-112.816106,-0.06050785072,0.1295932805,-0.9897191997,17.33417467,0.4286126193,-105.8410838,0.1200500556,0.03026463913,-0.9923068694,58.00810241,-15.29695792,-72.96854827,0.5936623367,-0.2652503885,-0.7597418665
1,10.75942142,36.43639638,-15.47191921,83.1441,4,0,0,0,0,0,0,-49.80503867,8.925715869,-90.69340762,-0.127589541,-0.2142195393,-0.9684167584,-23.67205419,0.9767683531,-106.5118036,-0.1809733758,-0.1454643081,-0.9726713815,10.64376279,-8.532991115,-101.7676206,-0.05622880247,-0.1786088186,-0.9823124317,57.88349665,-25.61402855,-70.82110172,0.3853737299,-0.305867675,-0.8705932167